position	UNBOUND	O	OO	OOO	H	OH	OOH	OOOH	HH	OHH	OOHH	OOOHH	HHH	OHHH	OOHHH	OOOHHH	
-15.600    -0.013    -0.021    -0.005    -0.017     0.004     0.004     0.025    -0.043     0.003     0.020    -0.002    -0.000    -0.001    -0.006     0.007    -0.015    -0.004     0.013    -0.000     0.001    -0.001    -0.002    -0.002    -0.005     0.012    -0.014    -0.001    -0.005    -0.002    -0.005     0.003     0.005
-15.500    -0.052    -0.050    -0.001    -0.013     0.009     0.007     0.046    -0.007     0.008     0.023    -0.000    -0.000     0.002    -0.006    -0.002     0.000     0.002    -0.002    -0.002    -0.002    -0.001    -0.002    -0.002    -0.005     0.006     0.006     0.002     0.007    -0.002    -0.002     0.003     0.002
-15.400     0.009     0.033    -0.002    -0.002     0.001     0.013     0.024    -0.054     0.002     0.019    -0.003     0.002    -0.001    -0.008    -0.003    -0.008     0.003     0.008    -0.002    -0.001    -0.002    -0.005    -0.004    -0.005     0.019     0.005    -0.009    -0.008    -0.004    -0.008    -0.006    -0.006
-15.300    -0.035     0.009     0.007     0.013     0.007    -0.000    -0.002    -0.010     0.005     0.026     0.000     0.004     0.001    -0.010     0.002    -0.004     0.003     0.001    -0.001    -0.001    -0.002    -0.003     0.001    -0.005     0.020     0.008     0.001     0.004    -0.005    -0.000     0.012     0.002
-15.200    -0.010     0.048     0.002    -0.005    -0.012     0.011     0.011     0.033     0.020    -0.005    -0.002     0.002     0.002    -0.005    -0.003    -0.005    -0.011     0.015    -0.002     0.003    -0.004    -0.003    -0.002    -0.003    -0.020    -0.014    -0.000     0.006     0.001     0.001    -0.011    -0.006
-15.100    -0.005    -0.027     0.005     0.013     0.011    -0.004     0.020    -0.032    -0.007     0.007    -0.003    -0.001    -0.001    -0.003     0.002    -0.009    -0.000     0.015    -0.002     0.002    -0.004    -0.003    -0.004    -0.006    -0.002     0.004     0.002    -0.003    -0.005    -0.001    -0.001    -0.012
-15.000    -0.005    -0.034    -0.004     0.013     0.006    -0.017     0.024    -0.010    -0.003     0.006    -0.004    -0.004     0.001    -0.003     0.004    -0.003    -0.008     0.019    -0.003     0.001    -0.003    -0.004    -0.005    -0.005    -0.004    -0.004    -0.003     0.010     0.002     0.000    -0.001    -0.010
-14.900     0.004    -0.010     0.002    -0.015     0.002    -0.008    -0.029     0.007    -0.017     0.014    -0.003     0.000    -0.002    -0.003     0.010    -0.013    -0.012     0.020    -0.002    -0.001    -0.002    -0.002    -0.001    -0.003     0.006     0.014    -0.002     0.012    -0.002     0.001    -0.011    -0.007
-14.800    -0.043     0.004     0.005    -0.007     0.017     0.002     0.021     0.027    -0.002     0.004    -0.004    -0.003    -0.001    -0.004    -0.001    -0.004    -0.013     0.016    -0.003     0.003    -0.003    -0.003    -0.002    -0.004    -0.052    -0.003    -0.008     0.000    -0.001    -0.011    -0.004     0.000
-14.700    -0.013    -0.023    -0.002    -0.007     0.004     0.008     0.019     0.087    -0.022     0.003    -0.002    -0.006    -0.001    -0.007     0.008     0.000    -0.009     0.005    -0.003    -0.001    -0.001    -0.003    -0.002    -0.003    -0.006    -0.018    -0.006     0.002    -0.002     0.003    -0.009     0.002
